stop_id,population_served,demand_weight
5116,575.4179064848012,3.2655345378708514e-05
4840,214.31274941848693,3.265399691737551e-05
46616,210.08626433513012,3.265120391463647e-05
7505,216.65317610225617,3.264604142833433e-05
27572,196.22598633953362,3.264120170590881e-05
25769,347.33738525826266,3.263846799530554e-05
38868,168.05036012903756,3.2633067208843e-05
3020,151.6629199965497,3.2632793201576194e-05
23929,259.3004754966054,3.2629438832884855e-05
50229,200.07390503142148,3.262928533945622e-05
1969,239.0383207474944,3.2623274488188366e-05
37771,392.02788389936717,3.262173812897142e-05
41309,340.8781229946603,3.261043598133975e-05
44062,225.3469948035433,3.2604636135627554e-05
24129,175.12972683512226,3.259892488133409e-05
43399,247.95060447149692,3.259780750510558e-05
47754,373.25183405294933,3.258677681880429e-05
13511,320.5565901469174,3.25848225510609e-05
22368,368.6983477965879,3.258351792706244e-05
7496,272.41757374393654,3.25820953975395e-05
9726,431.90974371407333,3.2579260175102905e-05
28903,379.2198101857854,3.257899246384003e-05
10564,233.36010136216262,3.257430818359857e-05
2955,206.37743510697675,3.256990445634454e-05
25372,311.2350637664227,3.256858468341672e-05
11467,194.93674107139722,3.256796755719282e-05
40108,348.6708082738782,3.2563985657494005e-05
48401,798.0205990968963,3.255294109680245e-05
44597,454.5687456224425,3.254591916445562e-05
47016,162.30138612810342,3.2543062583336195e-05
3320,230.41915041569297,3.25381804747505e-05
26290,534.5944643227313,3.25345112071394e-05
34231,689.3233891903925,3.2534365894919476e-05
28946,317.17232726289296,3.253258762080062e-05
16990,363.7716839936143,3.2532490254953055e-05
44266,157.46331408489027,3.2528065485941625e-05
25908,400.24218336467356,3.2521509723870665e-05
1935,319.9181474034341,3.251992435790292e-05
48957,416.6245072416694,3.251906329945846e-05
2780,325.0080615196625,3.2518375004680326e-05
41231,598.4476895454484,3.2516427373541516e-05
42588,320.2961313487865,3.2516035655290805e-05
17633,408.5340366972624,3.2513560625146355e-05
42070,386.93548387096774,3.2508484105979426e-05
28162,701.3173080276387,3.2496743044558156e-05
21064,371.56394055109695,3.249647662194267e-05
51733,170.06503901135716,3.249112754581573e-05
35157,411.7234760724139,3.248851859982064e-05
9307,265.44252135789395,3.248387863218952e-05
43438,329.97115707241153,3.247953974568766e-05
8211,284.9182180247876,3.247305783866117e-05
40792,179.06106587184394,3.246754831417804e-05
23342,340.87209305983595,3.24660971030429e-05
20578,238.54064663552205,3.2461398292232325e-05
43365,402.7429086944522,3.245756018662506e-05
15540,399.4236680256434,3.245500160537694e-05
3804,173.1861519260948,3.244870135616692e-05
23449,462.90315869841027,3.244113012254016e-05
42965,267.2268731518584,3.243744120424857e-05
23211,245.71650071396374,3.242925382941863e-05
7407,268.8708878555271,3.2428264775100806e-05
965,418.2188229611497,3.2427082043148255e-05
2732,150.6803136986251,3.2421369155939534e-05
24184,457.58972167248555,3.2417338049871825e-05
41302,337.32817200813224,3.241246941293648e-05
34030,362.3417645963251,3.2404611035913846e-05
39399,394.7385990302256,3.239863714850861e-05
8184,288.11380343672073,3.239327105430651e-05
28401,362.79469041859335,3.239063281440712e-05
28022,258.69511257195,3.2387314098983036e-05
42073,386.93548387096774,3.2384641811592615e-05
35308,288.63542257425894,3.2382944509751887e-05
1866,241.84364326251526,3.238196460101728e-05
26455,368.8713113789846,3.237398147353902e-05
14154,647.9406583374589,3.237106537777638e-05
18547,183.53755804245196,3.237031703557203e-05
51808,690.0,3.2369523228717814e-05
7427,225.15594621774275,3.236749348459157e-05
24411,291.90298423062444,3.2363207648160705e-05
4815,156.80542364241984,3.2361588356857765e-05
35034,284.5057823099877,3.235898586851367e-05
49000,448.44645894478657,3.235875097567498e-05
25613,391.8863052079545,3.235617912802218e-05
38359,317.0270385410335,3.235135329325153e-05
382,264.79782305866723,3.234685725102468e-05
13028,106.78350616829967,3.2342269489562884e-05
9887,372.3990358104504,3.234014729608414e-05
25391,488.81243655401346,3.233079135229573e-05
19724,363.9217418878476,3.2326743221932825e-05
25103,290.5988433748806,3.2323965152584104e-05
27409,371.54423583367753,3.2323275806636456e-05
15457,665.0795148963603,3.2321774292984477e-05
14251,282.6786008853395,3.2317495686148915e-05
34168,169.85159986720214,3.230686923392262e-05
14474,387.29926029593764,3.229065357250287e-05
18015,170.7806782506815,3.229022953572647e-05
43254,246.9390315752544,3.2287895769713855e-05
47428,441.76195049640256,3.228457924998317e-05
22153,331.1911326937645,3.228201368454662e-05
28329,890.1355180254911,3.228006914506247e-05
38842,610.884340742668,3.227423434526354e-05
3966,223.76088133197402,3.227121382796402e-05
49401,144.66965960864178,3.2271013892915474e-05
16358,489.3594142284826,3.2267531351521465e-05
2946,367.5511061752709,3.225811369665359e-05
25016,375.9901564822671,3.2242747507980957e-05
17233,228.77779585591162,3.224111236296601e-05
25123,163.71144732223115,3.223986817207256e-05
13492,297.00013842685934,3.2238082150735865e-05
43821,332.14250121976914,3.2237272910181416e-05
28112,420.47019681430925,3.2235733846576583e-05
33994,468.9604610323038,3.223093080147964e-05
11557,381.4604312949585,3.223076395543129e-05
41840,373.77859046435896,3.22280918173509e-05
49205,321.23193737828353,3.222661098523335e-05
24392,242.3139572471949,3.2225630506378665e-05
14227,281.5709650503354,3.2223897402114384e-05
41798,723.0680519985777,3.222369355379732e-05
35716,494.7759622472057,3.221939798017645e-05
23853,592.9435903133443,3.2217364237257346e-05
27176,547.5340246364553,3.221708575070189e-05
9161,609.7559145166766,3.2214617344089945e-05
24335,348.15369801601,3.22141472752034e-05
16105,214.27924516725005,3.2211907208735456e-05
16621,219.116110465883,3.22071678111462e-05
981,404.6478609444724,3.2204275719634446e-05
2324,366.82999482291353,3.2194825376739784e-05
1906,157.2823321706461,3.219301689759447e-05
3316,327.42471601748406,3.2184220550540784e-05
26133,262.73967883605604,3.218191285198762e-05
8242,409.53365098459807,3.21761291849748e-05
47924,637.1101737937992,3.21704124304614e-05
22354,294.3427375806473,3.216722642452472e-05
6220,297.6956633497479,3.216602701975319e-05
2098,263.2961551316179,3.216341828799384e-05
2064,263.0394012235299,3.2160936800777024e-05
1804,299.33937352130965,3.2157209793079614e-05
43689,236.2984675612155,3.21562751654187e-05
28161,693.8814327657111,3.2152188981893095e-05
914,605.6566628104314,3.215151445155904e-05
11381,566.4985969533917,3.214916868520397e-05
43397,244.53194051805363,3.21483593187762e-05
17575,299.2444945882949,3.214701720893004e-05
50260,154.15440615470726,3.2143542315219025e-05
44846,428.14469794940345,3.214256296576654e-05
20224,231.38202865653295,3.214210795684579e-05
2741,321.23813225012395,3.2141178287913475e-05
22845,498.3113810533716,3.214007908841489e-05
15991,224.003198918607,3.2138987310890476e-05
36814,441.94580372155883,3.213530405947784e-05
16120,397.9011490282602,3.213354321890337e-05
22928,197.20905718640606,3.212959775226867e-05
16504,203.0981170190191,3.212137583865125e-05
17438,178.45726980066237,3.2119454830837824e-05
36860,272.9347770188559,3.2119147742109916e-05
35719,487.05592034064057,3.2115642864076784e-05
9898,275.54505179802936,3.2110580777831334e-05
1412,249.5244473765361,3.2109679464331554e-05
35160,391.9540447801182,3.210594376297851e-05
1413,251.70404724711983,3.21001304021173e-05
2764,240.07665964314637,3.209721417663437e-05
3787,480.8580107696896,3.209602024699934e-05
28909,387.82437924594785,3.2083776478788504e-05
18155,144.59856117069967,3.2080706424788896e-05
35284,560.6230162392908,3.207976105300722e-05
22116,265.48387564424917,3.207878306944042e-05
37575,587.6650962349222,3.207536980663908e-05
40900,308.4073445960834,3.207432466301561e-05
41230,590.2884874886033,3.207310023611206e-05
19535,371.90150113422885,3.20662446467956e-05
5426,219.28402771176928,3.203102597676885e-05
28840,207.95257388534347,3.203101629726225e-05
39820,263.86881795585964,3.202982232708972e-05
10981,191.77224280186954,3.2023869475294106e-05
44792,291.03946489657096,3.2019934556491425e-05
27510,193.88891450669053,3.2016961885857294e-05
24782,461.85668922743247,3.201209074468784e-05
22216,326.51838184790495,3.200585509639615e-05
268,644.0997208947628,3.200569854756289e-05
7506,210.0246921976692,3.2000642379906096e-05
43521,230.64084808812328,3.199455616667648e-05
45020,273.45967973698447,3.1993273206132004e-05
4625,307.97472542384736,3.1989569015957895e-05
48271,274.20286268724516,3.198572875184795e-05
26237,300.5513551991796,3.198565155581001e-05
28212,432.27195542608035,3.1985447423707966e-05
25638,311.8275502277974,3.1984370099088e-05
21476,184.39130860534254,3.198331965057639e-05
37576,585.8909562327586,3.197853540721203e-05
997,405.229037602667,3.197605162311938e-05
49352,910.0,3.197426676077626e-05
1495,160.92022807762024,3.1974021421931445e-05
51494,364.2921258698312,3.1972089371160474e-05
4160,200.52874773519605,3.196921092686328e-05
28433,344.96391492221403,3.196899199422074e-05
1886,253.3717136962672,3.196434145283654e-05
17225,203.70623761384752,3.1957241247809326e-05
27537,487.62468307621396,3.19540535137333e-05
21851,177.2869009492906,3.194843723315662e-05
15284,639.3855285746855,3.1943651753854874e-05
10033,191.1712213561622,3.193886437609046e-05
28025,513.735019014354,3.1937484189198165e-05
33815,413.7538721462974,3.1937347533513844e-05
33902,582.5048220782945,3.1936610525566104e-05
11811,188.777554162499,3.193075908839335e-05
2540,166.68095872063301,3.1926442807958716e-05
47883,449.39477918547396,3.192178977338163e-05
4123,172.58580015937628,3.1913178414147874e-05
48921,262.88359177868807,3.1910230252318376e-05
26819,203.49690146513493,3.190698906351733e-05
29081,362.89762648820806,3.1905140202012896e-05
41306,332.0300403863004,3.1903393849765914e-05
29005,493.0465143259162,3.1902923155707626e-05
8170,360.95348755303604,3.189907007396929e-05
29123,402.45550181700986,3.189378654736464e-05
37484,164.34992308973426,3.189177023045573e-05
34229,488.1233595851703,3.1886616581516495e-05
40780,233.4370050371165,3.188176752936592e-05
16360,404.0232920683757,3.1880907944184286e-05
14532,200.10792639525084,3.1868416294706085e-05
10253,204.93479455153633,3.186826221974155e-05
4214,198.39000653753328,3.1861173779586985e-05
12757,158.7382496589674,3.1849858155369234e-05
28736,709.8169166475816,3.1846173944775175e-05
11551,182.95503080713934,3.183311891636029e-05
8106,198.26334561755053,3.182426138070349e-05
35156,388.5071277663256,3.1823598102117776e-05
3253,253.32534490766938,3.1823474287743184e-05
37384,449.1672814373378,3.1820661421494564e-05
25643,344.3901143164319,3.18159226667355e-05
3152,262.5836052226511,3.181570533811365e-05
21458,593.6666666666666,3.181374819896959e-05
9606,268.7741568378934,3.181288425745443e-05
35011,248.15388914251795,3.18036586011559e-05
22165,254.44657716127386,3.1800825313518014e-05
26134,266.84881204692755,3.179606642287796e-05
24730,598.9474855090434,3.179535522107574e-05
40699,433.94293826245917,3.179273637700655e-05
47870,451.19102459311483,3.179264068579076e-05
14468,443.9963257400608,3.1788961880924135e-05
4623,296.22994925902003,3.1786147624938414e-05
48447,346.7974489724606,3.178544886020826e-05
39719,473.33167931638695,3.178341061930132e-05
569,622.8150865693062,3.177790606551489e-05
2815,280.5595316456205,3.177746594532707e-05
27579,178.97147306359759,3.176860515283885e-05
42061,481.79036105639887,3.1768440798790194e-05
25832,220.9726284912332,3.17661169207862e-05
50376,200.39627917478003,3.1762001632630654e-05
50551,234.72481390330046,3.175641556745042e-05
2838,454.3680645708017,3.175585271551036e-05
27096,396.47010089727223,3.17533592988422e-05
43952,279.36192626725625,3.174095874257544e-05
28136,444.4498946468408,3.1738024704584624e-05
11613,172.62702028389398,3.173232729692336e-05
9121,618.7355322912249,3.1732068323985135e-05
26126,331.6956507928051,3.173198587941366e-05
35812,300.6621916904935,3.173095572506053e-05
23025,341.85851161734786,3.173066686105015e-05
22234,196.452469683867,3.1730061300217536e-05
14182,246.15366580897788,3.172721255397667e-05
1176,193.8954403376098,3.1717245315525904e-05
3796,221.20054159970903,3.171617873197408e-05
27539,445.20500470356626,3.170817348036717e-05
35151,387.06627351133073,3.170557409828982e-05
25506,283.4966354477198,3.170451786269919e-05
13453,235.71671631376975,3.1703018674737834e-05
39533,273.66889229321777,3.1702296415416134e-05
22413,252.78986260909437,3.170215227294005e-05
17276,384.72000300795037,3.170190161557789e-05
22968,517.1621419089211,3.170085890031708e-05
7191,289.39662767450136,3.169768267334108e-05
14231,247.122470783548,3.169733578292723e-05
50557,268.8233659159765,3.169656357956779e-05
15740,333.24359220338704,3.169253973696704e-05
17653,274.65522824459686,3.168903356793533e-05
25333,279.9906892406632,3.167984623223745e-05
15753,382.8466509436049,3.167198100957374e-05
23316,130.58242216543755,3.1665488674032666e-05
11563,228.09969527311702,3.166410470742657e-05
35400,557.9223556515815,3.1662461339802375e-05
34064,527.9704816669005,3.166229035260088e-05
28945,383.33992794659065,3.165054560654048e-05
10542,236.3402969852944,3.164508699723977e-05
18844,198.49346653960265,3.1644737081729985e-05
9516,278.20904868174534,3.164281091825525e-05
4622,247.4994998848339,3.164195130214149e-05
48517,587.6381153404718,3.163749727368735e-05
17343,260.39872564767774,3.163737811815097e-05
40331,315.7166134068138,3.163104372517878e-05
27544,440.6128998688755,3.1629192762116624e-05
21981,298.60945624263474,3.162801844097495e-05
39963,763.0,3.162239875219582e-05
9519,276.3109750695474,3.162192703401637e-05
25249,400.700429069529,3.161870551314365e-05
34332,276.5249126112006,3.1613969513207174e-05
41025,360.19899132096174,3.161285551922869e-05
38149,315.50364130046853,3.1609706457128936e-05
2100,256.9064008723519,3.160783595692216e-05
16895,477.8749775866417,3.160737132990168e-05
5365,332.80287838913495,3.1603632158191986e-05
48418,234.4540788135768,3.160329846712846e-05
43822,327.9529178916664,3.1603110851080385e-05
11918,414.11116047570124,3.160291097856155e-05
37111,435.66224607412926,3.159790198769122e-05
9754,385.7206815848885,3.159535327191077e-05
41976,202.92595539131688,3.1590882650726455e-05
3762,420.7728081011927,3.15891252267085e-05
1986,170.49382468502458,3.1588151438637234e-05
11612,126.32183944636182,3.158227938643505e-05
3761,253.55864308710895,3.1580763401056324e-05
21991,289.88021576791806,3.157257447589646e-05
34324,673.0,3.1572013236126213e-05
42210,376.4372798353255,3.1566291155053845e-05
3254,152.16499748755635,3.156180339073177e-05
17355,315.35665306217703,3.155271243595396e-05
2781,315.34346056841633,3.155139247343564e-05
17149,303.7250144622541,3.154814830548671e-05
26218,255.49628535396766,3.154561829276869e-05
14467,379.0943503600898,3.154550258163245e-05
39712,271.1642126168583,3.153754812170204e-05
49949,332.6022468002391,3.153754389231793e-05
21983,289.5159397525922,3.1532899013419e-05
5366,325.76290353112614,3.152786966336994e-05
4133,172.94918639402908,3.152529298413592e-05
38789,749.0,3.1523473926974734e-05
29385,167.65897635276093,3.152099974779171e-05
23368,375.16166406245,3.1519303609316827e-05
11919,413.9676678928361,3.1519083744450076e-05
10732,188.38623307111084,3.151893990306684e-05
25355,455.974069845881,3.151595219318017e-05
26775,383.9523241605463,3.151334088777973e-05
2089,214.40184667858858,3.149465329613828e-05
38866,162.30134441655122,3.1494247681519134e-05
843,379.9464927385471,3.1493629090109065e-05
48757,215.87285883565178,3.149306448476651e-05
24390,174.10199321348128,3.1490958658740355e-05
7428,219.04665147969624,3.148924638096883e-05
37098,473.15520321894735,3.14866080645283e-05
42014,208.8165066265537,3.1483776227004734e-05
35711,374.02630213278326,3.148360048941406e-05
42993,397.23337224847177,3.147994331493353e-05
46319,192.14483266121422,3.147813512284888e-05
229,281.15205578756564,3.147603282147063e-05
